2,5.0934,5.0675,6.9266,-0.32667,0.076278,0.13968,0.28778,-0.037698,1.6535,2.7451e+05,3
2,5.1056,5.0803,6.95,-0.39572,0.16781,-0.175,0.30642,0.03373,1.6645,2.7453e+05,3
2,5.0334,5.0796,6.9522,-0.095151,0.39664,-0.05092,0.30021,-0.0019841,1.6732,2.7455e+05,3
2,5.0336,5.0679,6.9765,0.056833,0.53394,-0.29612,0.28778,0.021825,1.6754,2.7457e+05,3
2,5.0937,5.0926,6.9622,-0.41563,0.2746,-0.38623,0.30435,0.0019841,1.6689,2.7459e+05,3
2,5.0935,5.1043,6.9379,-0.48268,0.28986,0.18342,0.294,0.0079365,1.6711,2.7461e+05,3
2,5.0693,5.0795,6.9271,-0.56189,0.030511,0.1453,0.30435,0.03373,1.6711,2.7463e+05,3
2,5.0452,5.0914,6.9275,-0.11467,0.25934,-0.24231,0.31056,0.019841,1.6601,2.7465e+05,3
2,5.0576,5.0801,6.9635,-0.41104,0.76278,-0.15667,0.29193,0.027778,1.6798,2.7467e+05,3
2,5.0696,5.0558,6.9637,-0.5766,0.59497,0.19416,0.30642,0.029762,1.6711,2.7468e+05,3
2,5.0698,5.0439,6.9759,-0.45645,0.4119,-0.073926,0.30021,0.0079365,1.6711,2.747e+05,3
2,5.0457,5.0436,6.9767,-0.25146,0.61022,-0.022139,0.29814,-0.013889,1.6601,2.7472e+05,3
2,5.0455,5.0556,6.9644,-0.24135,0.33562,-0.30115,0.28986,0.011905,1.6579,2.7474e+05,3
2,5.0213,5.0551,6.9531,-0.28158,0.48818,0.040758,0.30849,0.0079365,1.6623,2.7476e+05,3
2,5.0454,5.0432,6.9526,-0.25584,0.33562,-0.24101,0.30228,0.031746,1.6732,2.7478e+05,3
2,5.0699,5.0563,6.9877,-0.31951,0.44241,-0.28676,0.29193,0.0079365,1.6601,2.748e+05,3
2,5.0334,5.0552,6.9527,-0.039674,0.57971,-0.41481,0.28986,-0.0059524,1.6754,2.7482e+05,3
2,5.0215,5.031,6.9656,-0.028862,0.47292,0.12579,0.30849,0.019841,1.6623,2.7484e+05,3
2,5.1181,5.0568,6.9863,-0.17206,0.36613,0.026045,0.31056,0.0039683,1.6601,2.7486e+05,3
2,5.0699,5.0563,6.9877,-0.33119,0.15256,-0.086207,0.29193,-0.027778,1.6579,2.7488e+05,3
2,5.0576,5.0679,6.9638,-0.047792,0.36613,-0.036293,0.29814,0.03373,1.6689,2.749e+05,3
2,5.021,5.0788,6.9165,-0.14339,0.38139,-0.1095,0.29193,-0.0059524,1.6689,2.7492e+05,3
2,5.0451,5.0668,6.916,-0.24957,0.36613,0.072485,0.29193,-0.011905,1.6469,2.7494e+05,3
2,5.0578,5.105,6.9871,0.10865,0.57971,-0.058657,0.30021,-0.0019841,1.6711,2.7496e+05,3
2,5.0343,5.0694,7.0488,0.12572,0.85431,0.010326,0.29607,0.0039683,1.6557,2.7498e+05,3
2,5.0339,5.044,7.0011,0.09216,0.35088,-0.098641,0.30228,0.035714,1.6754,2.75e+05,3
2,5.0573,5.0674,6.9397,-0.17436,0.1373,-0.089039,0.30435,0.015873,1.6645,2.7502e+05,3
2,5.0936,5.0436,6.9511,-0.30157,0.030511,-0.17414,0.28157,0.0079365,1.6711,2.7504e+05,3
2,5.0817,5.0925,6.9626,-0.20371,0.33562,0.012325,0.294,0.013889,1.6667,2.7506e+05,3
2,4.9971,5.0669,6.9415,-0.035174,0.5492,-0.18984,0.29814,0.0079365,1.6667,2.7508e+05,3
2,5.0454,5.0554,6.9523,-0.1765,0.25934,-0.19618,0.28986,-0.0059524,1.6711,2.7509e+05,3
2,5.0699,5.0685,6.9875,-0.076391,0.18307,0.10261,0.30642,0.02381,1.6711,2.7511e+05,3
2,5.0699,5.0563,6.9877,0.24635,0.21358,-0.23365,0.27743,-0.011905,1.6645,2.7513e+05,3
2,5.0095,5.0555,6.9775,-0.027274,0.24409,0.20515,0.30435,0.021825,1.6732,2.7515e+05,3
2,5.0452,5.0793,6.9278,0.091067,0.091533,-0.15329,0.30228,0.029762,1.6667,2.7517e+05,3
2,5.0696,5.0924,6.9629,-0.13109,-0.1373,-0.27894,0.30021,0.011905,1.6689,2.7519e+05,3
2,5.106,5.0566,6.9867,-0.11336,-0.015256,-0.17699,0.294,0.03373,1.6667,2.7521e+05,3
2,5.07,5.02,7.0005,0.075103,0.045767,-0.16701,0.30642,0.0019841,1.6579,2.7523e+05,3
2,5.0577,5.0316,6.9766,0.12622,0.35088,0.035348,0.3147,0.031746,1.6689,2.7525e+05,3
2,5.0693,5.0307,6.928,-0.014376,-0.2746,0.065633,0.30228,0.039683,1.6645,2.7527e+05,3
2,5.0699,5.0807,6.9873,-0.078962,-0.12204,-0.025907,0.29607,-0.013889,1.6667,2.7529e+05,3
2,5.0697,5.1048,6.9747,0.15005,0.47292,-0.34165,0.28986,0.02381,1.6623,2.7531e+05,3
2,5.0698,5.0439,6.9759,-0.26964,0.12204,-0.14668,0.30228,0.0059524,1.6579,2.7533e+05,3
2,5.0695,5.0556,6.9516,-0.10381,0.030511,0.30073,0.29814,0.0039683,1.6667,2.7535e+05,3
2,5.0335,5.0799,6.9643,-0.08119,0.21358,-0.13732,0.29814,0.031746,1.6667,2.7537e+05,3
2,5.0454,5.0797,6.9519,-0.44525,0.39664,-0.29829,0.30849,0.0099206,1.6601,2.7539e+05,3
2,5.0334,5.0431,6.953,-0.064421,0.48818,-0.083292,0.29607,0.011905,1.6689,2.7541e+05,3
2,5.0092,5.0426,6.9416,-0.046852,0.25934,0.010713,0.28986,0.017857,1.6623,2.7543e+05,3
2,5.0333,5.055,6.9407,-0.014028,-0.39664,0.08303,0.29193,0.0079365,1.6667,2.7545e+05,3
2,5.1181,5.0202,6.987,0.20677,0.24409,0.14062,0.30228,-0.0019841,1.6513,2.7547e+05,3
2,5.0943,5.0451,7.0234,0.1208,0.42715,-0.23541,0.30849,0.013889,1.6513,2.7549e+05,3
2,5.0945,5.0453,7.0354,0.13727,0.70175,-0.19634,0.30435,0.0059524,1.6601,2.7551e+05,3
2,5.1302,5.0205,6.9987,0.078907,1.7544,0.023187,0.30849,0.025794,1.6689,2.7552e+05,3
2,5.0816,5.0191,6.952,-0.30297,2.7765,-0.24399,0.30228,0.027778,1.6667,2.7554e+05,3
2,5.0814,5.092,6.9385,-0.05679,2.6697,-0.4862,0.294,-0.0079365,1.6711,2.7556e+05,3
2,5.0696,5.0436,6.9639,0.1674,3.7834,-0.25858,0.29607,0.027778,1.6711,2.7558e+05,3
2,5.1306,5.0578,7.0341,-0.10906,6.7429,-0.74617,0.30642,0,1.6645,2.756e+05,3
2,5.0799,5.0279,6.7832,-1.8491,15.484,-0.67672,0.28571,0.0079365,1.6667,2.7562e+05,3
2,5.0099,5.0562,7.0136,-1.1734,12.754,-2.1918,0.30228,0.03373,1.6732,2.7564e+05,3
2,4.8303,5.1055,7.1265,-1.2854,9.7483,-1.516,0.29193,0.019841,1.6732,2.7566e+05,3
2,4.8304,5.0569,7.1395,-1.1365,6.7429,-1.1296,0.26708,0.03373,1.6798,2.7568e+05,3
2,4.878,5.0806,7.0773,-1.7855,6.4836,-0.63264,0.28571,0.0039683,1.6776,2.757e+05,3
2,4.878,5.0806,7.0773,-1.5831,5.0801,-0.71336,0.27122,-0.015873,1.6776,2.7572e+05,3
2,4.7939,5.0559,7.1045,-0.85271,3.4172,-0.27574,0.28364,0.029762,1.6776,2.7574e+05,3
2,4.8304,5.0448,7.1397,-1.0992,1.4035,-0.050976,0.28157,0.019841,1.6732,2.7576e+05,3
2,4.842,5.0073,7.0919,-0.51968,0.16781,-0.097706,0.27122,0.021825,1.682,2.7578e+05,3
2,4.8303,5.0445,7.1277,-0.17902,-0.93059,-0.32196,0.28571,0.027778,1.6798,2.758e+05,3
2,4.8787,5.0455,7.1503,0.080713,-1.2662,0.11349,0.26915,0.0079365,1.6732,2.7582e+05,3
2,4.8786,5.0696,7.1378,-0.2232,-2.1053,-0.17788,0.27329,-0.011905,1.682,2.7584e+05,3
2,4.9143,5.0812,7.0883,-0.15304,-2.7307,0.19235,0.28364,0.021825,1.6711,2.7586e+05,3
2,4.9019,5.0437,7.0533,-0.093424,-3.1732,0.035405,0.28157,0.0019841,1.6776,2.7588e+05,3
2,4.8657,5.0556,7.0541,-0.43675,-2.8986,0.12656,0.26915,-0.031746,1.6557,2.759e+05,3
2,4.8785,5.0328,7.1265,0.036907,-2.6392,0.2765,0.27743,0.025794,1.6776,2.7592e+05,3
2,4.902,5.0806,7.0646,-0.46365,-2.8528,0.35063,0.2795,0.013889,1.6754,2.7595e+05,3
2,4.9863,5.057,7.0625,-0.43571,-4.3173,0.96293,0.29193,0.0079365,1.6711,2.7597e+05,3
2,5.0101,5.0201,7.0384,-0.29292,-3.9512,1.0425,0.27536,-0.0039683,1.6645,2.7599e+05,3
2,5.0706,4.9968,7.0612,0.0026072,-3.0969,0.9148,0.26915,0.0099206,1.6711,2.7601e+05,3
2,4.9858,4.9707,7.0161,0.038867,-1.5561,0.3745,0.294,0.017857,1.6689,2.7603e+05,3
2,5.0217,4.9827,6.9907,0.19343,-0.38139,0.25814,0.28571,0.027778,1.6754,2.7605e+05,3
2,4.9985,5.0329,7.0747,0.74655,0.56445,-0.32549,0.29607,0.027778,1.6776,2.7607e+05,3
2,4.9503,4.9959,7.0769,0.39431,0.36613,0.1045,0.28157,0,1.6732,2.7609e+05,3
2,4.9139,5.0439,7.0529,0.40621,-0.65599,-0.084785,0.28571,-0.011905,1.6798,2.7611e+05,3
2,4.962,5.0928,7.0384,0.018051,-0.6865,0.11811,0.294,0.011905,1.6689,2.7613e+05,3
2,5.0101,5.1055,7.0367,0.032684,-0.30511,0.065302,0.28157,0.025794,1.6732,2.7615e+05,3
2,4.9986,5.0576,7.0862,-0.13467,-0.47292,0.32638,0.28986,0.02381,1.6732,2.7617e+05,3
2,4.9621,5.0077,7.0522,0.20529,-0.56445,0.067037,0.28157,0,1.6689,2.7619e+05,3
2,5.0466,5.0456,7.073,-0.079194,-0.28986,-0.037509,0.28157,-0.0079365,1.6732,2.7621e+05,3
2,5.0222,5.0324,7.0378,-0.25171,0.47292,-0.034351,0.29607,0.015873,1.6623,2.7623e+05,3
2,5.0459,5.0319,7.001,-0.015725,0.85431,-0.0018084,0.30228,0.013889,1.6645,2.7625e+05,3
2,5.0221,5.0322,7.0258,0.032562,1.495,0.059228,0.29607,0.025794,1.6798,2.7627e+05,3
2,4.998,4.971,7.0277,0.34367,2.624,-0.074316,0.294,0.029762,1.6711,2.7629e+05,3
2,4.9378,5.0436,7.0281,0.39064,3.1274,-0.86342,0.28571,-0.017857,1.6601,2.7631e+05,3
2,4.9499,5.044,7.0398,0.37955,2.8528,-0.63325,0.2795,0.027778,1.6732,2.7633e+05,3
2,4.9502,5.0566,7.0636,0.73131,2.4561,-0.30316,0.29607,0.0019841,1.6711,2.7634e+05,3
2,4.9983,5.0327,7.0626,0.15994,2.685,0.15259,0.2795,-0.0019841,1.6689,2.7636e+05,3
2,4.9142,4.9956,7.078,0.34448,2.8223,-0.033408,0.29607,0.027778,1.6754,2.7638e+05,3
2,4.9017,5.0557,7.041,0.16866,2.1358,-0.19572,0.28986,0.019841,1.6689,2.764e+05,3
2,4.9499,5.0561,7.0395,-0.096005,1.0374,-0.093644,0.26708,-0.0099206,1.6535,2.7642e+05,3
2,4.9502,5.0566,7.0636,-0.09277,0.42715,0.068129,0.27743,-0.0039683,1.6754,2.7644e+05,3
2,4.9023,5.0447,7.1014,0.061802,0.076278,-0.047652,0.27536,0.0079365,1.6689,2.7646e+05,3
2,4.9263,5.0447,7.0887,0.14897,0.18307,-0.39569,0.27329,-0.0019841,1.682,2.7648e+05,3
2,4.9742,5.0569,7.0629,-0.066161,0.35088,-0.17029,0.28778,0.015873,1.6689,2.765e+05,3
2,4.95,5.0564,7.0516,-0.19216,0.21358,-0.19495,0.28571,0.0019841,1.6711,2.7652e+05,3
2,4.9862,5.0567,7.0505,-0.22072,-0.076278,-0.053913,0.29814,0.027778,1.682,2.7654e+05,3
2,4.9864,5.0084,7.0755,0.091378,0.061022,-0.13772,0.27122,0.029762,1.682,2.7656e+05,3
2,4.9986,5.0454,7.0865,0.1372,0.86957,-0.1997,0.27536,-0.0099206,1.6776,2.7658e+05,3
2,4.9382,5.0568,7.076,-0.066576,1.3883,-0.19103,0.28778,0.015873,1.6754,2.766e+05,3
2,4.9261,5.0442,7.0646,-0.24017,1.8612,-0.24191,0.29193,0.0079365,1.6689,2.7662e+05,3
2,4.914,5.0685,7.0645,-0.18155,1.6629,-0.4486,0.28778,0.031746,1.6798,2.7664e+05,3
2,4.9139,5.0682,7.0524,-0.25447,1.4035,-0.17261,0.28778,0.03373,1.682,2.7666e+05,3
2,4.9017,5.0191,7.0417,-0.43544,0.5492,0.19225,0.26708,0.0019841,1.6776,2.7668e+05,3
2,4.9623,4.996,7.0765,0.0051709,-0.21358,0.25854,0.27122,0.021825,1.6776,2.767e+05,3
2,4.9627,5.0211,7.1121,-0.076239,0.5492,0.11025,0.28986,0.0079365,1.6776,2.7672e+05,3
2,4.9147,5.0577,7.1369,0.27699,1.2662,-0.27028,0.27536,0.0019841,1.6711,2.7674e+05,3
2,4.8781,5.0686,7.0896,-0.0645,0.6865,-0.087257,0.2795,0.027778,1.6754,2.7676e+05,3
2,4.8898,5.0436,7.0536,-0.28909,-0.19832,-0.33441,0.29193,0.02381,1.6732,2.7677e+05,3
2,4.9385,5.0207,7.1008,-0.166,-0.56445,0.32884,0.27743,0.029762,1.6754,2.7679e+05,3
2,4.9983,5.0693,7.0619,-0.44962,-0.9611,0.26763,0.27743,0.015873,1.6732,2.7683e+05,3
2,4.9257,5.0313,7.0287,0.21973,0.30511,0.0044665,0.27122,0,1.6798,2.7685e+05,3
2,4.9263,5.0447,7.0887,0.28896,0.8238,-0.45619,0.25466,-0.027778,1.6623,2.7687e+05,3
2,4.9025,5.0693,7.113,0.29118,0.51869,-0.34539,0.28778,-0.0039683,1.6711,2.7689e+05,3
2,4.9264,5.0815,7.1,-0.31884,-0.47292,-0.2535,0.28778,0.011905,1.6842,2.7691e+05,3
2,4.95,5.0198,7.0523,-0.49659,-1.1594,0.27253,0.28778,0.031746,1.6754,2.7693e+05,3
2,4.95,5.0076,7.0526,-0.057327,-0.79329,0.27139,0.26708,-0.011905,1.6645,2.7695e+05,3
2,4.9744,5.0205,7.0757,0.11425,0.045767,0.22125,0.28157,0.031746,1.6776,2.7697e+05,3
2,4.9986,5.0332,7.0867,-0.053909,0.70175,-0.34215,0.29193,0.0059524,1.6732,2.7699e+05,3
2,4.9621,5.0443,7.0515,-0.10558,1.0374,-0.57228,0.28778,0.50992,1.6776,2.7701e+05,3
2,4.8897,5.0312,7.0418,0.0068855,1.0526,-0.44016,0.2795,0.027778,1.6711,2.7703e+05,3
2,4.9259,5.0318,7.0528,0.11185,0.79329,0.1016,0.27329,0,1.6754,2.7705e+05,3
2,4.8785,5.0693,7.1258,-0.073406,0.94584,0.25189,0.27329,0.027778,1.6732,2.7707e+05,3
2,4.8904,5.0936,7.1129,-0.15928,0.16781,-0.11988,0.28778,0,1.6667,2.7709e+05,3
2,4.9505,5.0574,7.0997,-0.38145,-0.79329,-0.24585,0.27743,0.011905,1.6711,2.7711e+05,3
2,4.9741,5.0322,7.0513,-0.68245,-0.67124,-0.3919,0.28364,0.025794,1.6754,2.7713e+05,3
2,4.9859,4.9953,7.0276,-0.60035,-0.93059,-0.20879,0.28571,0.031746,1.6798,2.7715e+05,3
2,5.0224,5.0207,7.0622,-0.60531,-0.48818,-0.45696,0.27536,0.031746,1.6798,2.7717e+05,3
2,4.9135,5.0066,7.0175,-0.33665,0.33562,-0.3591,0.2795,0.0059524,1.6711,2.772e+05,3
2,4.9502,5.0322,7.0641,-0.30259,1.8307,-0.22508,0.26915,-0.019841,1.6667,2.7722e+05,3
2,4.8179,5.0315,7.0922,0.1166,1.968,-0.4457,0.28986,0.02381,1.6776,2.7724e+05,3
2,4.9266,5.0208,7.1132,-0.13214,0.99161,-0.33142,0.28986,0.0039683,1.6732,2.7726e+05,3
2,4.9386,5.0697,7.1119,-0.10921,0.076278,0.030585,0.28571,0.013889,1.6776,2.7728e+05,3
2,4.9261,5.0198,7.0651,-0.15861,-0.030511,-0.085998,0.28778,0.029762,1.682,2.773e+05,3
2,4.8778,4.9826,7.0552,-0.089534,-0.18307,0.2299,0.28157,-0.0099206,1.6754,2.7732e+05,3
2,4.8899,5.0317,7.0659,0.17055,-0.35088,-0.10114,0.27536,0.02381,1.6776,2.7734e+05,3
2,4.9261,5.0442,7.0646,0.00095208,-0.88482,0.047604,0.28986,0.0039683,1.6732,2.7736e+05,3
2,4.9622,5.0567,7.0633,0.17191,-0.74752,-0.033378,0.26915,0.0019841,1.6689,2.7738e+05,3
2,4.9504,5.0327,7.0882,-0.11049,-0.47292,-0.033222,0.29193,0.035714,1.6776,2.774e+05,3
2,4.9505,5.0086,7.1007,0.047035,0.030511,-0.0015509,0.28986,0.015873,1.6645,2.7742e+05,3
2,4.9264,5.0449,7.1007,0.16853,0.22883,-0.20247,0.26708,0,1.6711,2.7744e+05,3
2,4.9503,5.0447,7.0759,0.084156,0.16781,-0.49883,0.28986,-0.0039683,1.6601,2.7746e+05,3
2,4.8895,5.0307,7.0178,-0.17431,0.015256,-0.086599,0.2795,0,1.6623,2.7748e+05,3
2,5.0223,4.9961,7.0506,-0.23632,-0.2746,-0.049635,0.28364,0.029762,1.6732,2.775e+05,3
2,5.0348,5.0094,7.0982,-0.3135,0.36613,0.013911,0.28986,0.021825,1.6754,2.7752e+05,3
2,4.9986,4.9966,7.0875,0.09233,1.7391,-0.87458,0.27536,0.027778,1.6776,2.7754e+05,3
2,4.9623,5.0326,7.0758,0.18503,2.2426,-0.94635,0.28157,0.0079365,1.6776,2.7758e+05,3
2,4.8782,5.0567,7.1019,0.71862,2.0137,-0.93748,0.27122,-0.0079365,1.6732,2.7759e+05,3
2,4.8903,5.0934,7.1008,0.5355,1.2967,-0.68007,0.28778,0.017857,1.6754,2.7761e+05,3
2,4.8657,5.08,7.0536,0.35036,1.1594,-0.52399,0.28778,-0.0059524,1.6732,2.7763e+05,3
2,4.8296,5.0309,7.0557,0.12287,0.50343,-0.13223,0.28778,0.021825,1.682,2.7765e+05,3
2,4.9505,5.0574,7.0997,0.10672,0.91533,-0.15511,0.26708,0.017857,1.6754,2.7767e+05,3
2,4.951,5.0827,7.1474,0.16685,0.6865,-0.28641,0.27743,-0.031746,1.6776,2.7769e+05,3
2,4.8901,5.0441,7.0777,0.052284,0.6865,-0.52353,0.26501,0.019841,1.6776,2.7771e+05,3
2,4.9139,5.0439,7.0529,0.31367,-0.061022,-0.005053,0.28778,0.0059524,1.6711,2.7773e+05,3
2,4.9745,5.033,7.0875,0.028825,0.36613,-0.12761,0.27122,-0.0079365,1.6776,2.7775e+05,3
2,4.9505,5.0695,7.0995,0.1732,0.51869,0.031052,0.28986,0.02381,1.6754,2.7779e+05,3
2,4.8536,5.0065,7.0434,0.2057,-0.091533,0.087497,0.26087,0.02381,1.682,2.7781e+05,3
2,4.9504,5.0327,7.0882,0.10543,0.39664,-0.21953,0.28778,0.02381,1.682,2.7783e+05,3
2,4.9268,5.0579,7.1366,0.13523,0.57971,-0.2986,0.26915,0.0059524,1.6645,2.7785e+05,3
2,4.9264,5.0693,7.1002,-0.11005,-0.061022,-0.011542,0.28157,-0.0059524,1.6776,2.7787e+05,3
2,4.8412,5.0422,7.0069,-0.41928,-0.65599,0.21603,0.28778,0.025794,1.6754,2.7789e+05,3
2,4.9139,5.0073,7.0536,0.0054456,-0.15256,0.27228,0.2795,0.027778,1.6776,2.7791e+05,3
2,4.9743,5.0203,7.0636,0.076184,0.33562,-0.11298,0.28778,0.0079365,1.682,2.7793e+05,3
2,4.9386,5.0819,7.1117,0.041406,-0.10679,-0.283,0.26915,-0.02381,1.6689,2.7797e+05,3
2,4.9017,4.9947,7.0422,-0.020719,-0.86957,-0.25153,0.28986,0.027778,1.6732,2.7799e+05,3
2,4.9506,5.0332,7.1123,-0.16113,0.28986,-0.21206,0.28778,-0.0019841,1.6667,2.7801e+05,3
2,4.8664,5.057,7.1264,-0.012808,0.61022,-0.64041,0.28986,0.029762,1.6776,2.7802e+05,3
2,4.9258,5.0437,7.0405,-0.31342,0.18307,0.01757,0.26708,0.0019841,1.6754,2.7806e+05,3
2,4.9026,5.0696,7.125,0.22848,1.1899,-0.3426,0.27536,0.013889,1.6754,2.7808e+05,3
2,4.9023,5.0447,7.1014,-0.14703,-0.24409,-0.29144,0.29193,0.0099206,1.6645,2.781e+05,3
2,4.9615,5.0553,6.991,-0.47211,-0.39664,-0.072405,0.27743,0.0019841,1.6732,2.7812e+05,3
2,4.9615,5.0309,6.9915,-0.13827,1.0526,0.14631,0.2795,0.035714,1.6776,2.7814e+05,3
2,4.914,5.0319,7.0652,0.23192,2.3188,-0.17072,0.28986,0.02381,1.6732,2.7816e+05,3
2,4.9512,5.0344,7.1725,-0.10604,3.6918,-0.59543,0.27329,0.03373,1.6842,2.7818e+05,3
2,5.0115,5.035,7.1706,-0.15841,5.0191,-0.86034,0.28778,0.017857,1.6842,2.782e+05,3
2,4.9147,5.0577,7.1369,-0.68461,5.4767,-0.49985,0.25259,0.0019841,1.6689,2.7822e+05,3
2,4.8056,5.0796,7.0675,-1.0276,5.5378,-0.38947,0.26294,0.0039683,1.6798,2.7824e+05,3
2,4.7819,5.007,7.1058,-0.57719,5.3852,-0.61988,0.28157,0.025794,1.6864,2.7826e+05,3
2,4.7824,5.0324,7.1535,-0.30105,5.0343,-0.93261,0.27329,0.0099206,1.6776,2.7828e+05,3
2,4.8305,5.0816,7.151,-0.5397,3.524,-0.31406,0.27329,0.011905,1.6908,2.783e+05,3
2,4.806,5.0316,7.1046,-0.5989,2.9291,-0.13638,0.26087,0.02381,1.6864,2.7832e+05,3
2,4.83,5.0194,7.0921,-0.583,3.1426,-0.12601,0.25466,0.0039683,1.6842,2.7834e+05,3
2,4.7948,5.0576,7.1887,-0.39127,3.5698,-0.73692,0.27743,0.017857,1.6754,2.7836e+05,3
2,4.8068,5.0699,7.1881,-0.27752,1.8612,-0.54043,0.26915,-0.0019841,1.6798,2.7838e+05,3
2,4.7826,5.0328,7.1776,-0.22811,0.45767,-0.42356,0.25673,-0.017857,1.6842,2.784e+05,3
2,4.7942,5.032,7.129,0.04049,-0.80854,-0.3288,0.26915,0.025794,1.6798,2.7842e+05,3
2,4.8065,5.057,7.1523,0.20068,-0.99161,-0.16374,0.25673,-0.011905,1.6842,2.7843e+05,3
2,4.8309,5.0335,7.1881,0.23279,-1.373,-0.12683,0.26294,0.025794,1.6864,2.7845e+05,3
2,4.8306,5.0328,7.152,-0.06665,-0.67124,-0.19473,0.27122,0.0019841,1.6754,2.7847e+05,3
2,4.8306,5.0572,7.1515,0.22189,-0.28986,-0.67199,0.26708,0.0099206,1.6776,2.7849e+05,3
2,4.8304,5.0813,7.139,0.36779,0.53394,-0.43701,0.26087,0.02381,1.682,2.7851e+05,3
2,4.7586,5.0694,7.1896,0.26106,0.39664,-0.28249,0.27536,0.027778,1.6754,2.7853e+05,3
2,4.7465,5.0569,7.1782,0.059744,-0.76278,-0.15054,0.26087,0.02381,1.6842,2.7855e+05,3
2,4.8063,5.0445,7.1405,-0.27056,-0.57971,-0.19248,0.27329,0.02381,1.6798,2.7857e+05,3
2,4.8306,5.0328,7.152,-0.019352,-0.5492,-0.18315,0.26294,-0.0019841,1.6776,2.7859e+05,3
2,4.8067,5.0331,7.1768,0.025046,-0.65599,-0.31657,0.25673,0.0019841,1.6864,2.7861e+05,3
2,4.8302,5.0077,7.1164,-0.067254,-0.65599,-0.22495,0.2795,0.02381,1.682,2.7863e+05,3
2,4.8302,5.0199,7.1161,0.33028,-0.12204,0.040725,0.27536,0.0019841,1.682,2.7865e+05,3
2,4.8549,5.0701,7.1746,0.57615,-0.21358,-0.21674,0.2588,-0.013889,1.682,2.7867e+05,3
2,4.867,5.0583,7.1866,0.53038,-0.4119,-0.152,0.27329,0.027778,1.682,2.7869e+05,3
2,4.8303,5.0201,7.1282,0.035388,-0.33562,0.20053,0.2588,-0.0019841,1.6864,2.7871e+05,3
2,4.7939,4.9949,7.1057,-0.063267,-0.15256,-0.02561,0.26708,0.029762,1.6908,2.7873e+05,3
2,4.7941,5.0317,7.117,0.076019,0,-0.12123,0.2795,0.0059524,1.6732,2.7875e+05,3
2,4.9149,5.0824,7.1485,0.39579,-0.33562,0.17836,0.27122,-0.0079365,1.6754,2.7877e+05,3
2,4.8305,5.1181,7.1503,0.30087,0.21358,0.13934,0.24638,-0.043651,1.6667,2.7879e+05,3
2,4.7336,5.0307,7.0947,0.034204,-0.36613,0.14131,0.2588,0.0059524,1.6842,2.7881e+05,3
2,4.8181,5.0442,7.116,0.29227,-0.71701,-0.29077,0.26501,0.029762,1.6798,2.7883e+05,3
2,4.9031,5.034,7.1739,0.54393,-0.33562,-0.25854,0.25259,-0.047619,1.6711,2.7884e+05,3
2,4.8908,5.0821,7.1492,0.31026,0.24409,-0.17568,0.26708,-0.0039683,1.6754,2.7886e+05,3
2,4.8185,5.0815,7.1514,0.33229,0.83905,0.14117,0.27536,0.027778,1.6798,2.7888e+05,3
2,4.8062,5.0565,7.1282,0.31264,0.28986,-0.05694,0.26501,-0.017857,1.6689,2.789e+05,3
2,4.8304,5.0082,7.1405,-0.27999,-0.50343,0.12041,0.26294,0.027778,1.6842,2.7892e+05,3
2,4.8542,5.0686,7.1024,-0.21739,-0.16781,0.11245,0.27743,0.015873,1.6842,2.7894e+05,3
2,4.8423,5.1056,7.1261,0.24869,0.33562,-0.11643,0.27329,-0.0079365,1.6732,2.7896e+05,3
2,4.8423,5.0934,7.1264,0.080671,0.33562,0.11138,0.26501,-0.0099206,1.6864,2.7898e+05,3
2,4.8791,5.0584,7.1862,0.36893,-0.076278,-0.37994,0.27743,0.025794,1.6711,2.79e+05,3
2,4.8427,5.0332,7.1637,0.24339,-0.61022,-0.38171,0.28364,0.0019841,1.6798,2.7902e+05,3
2,4.842,5.0317,7.0915,-0.091787,-0.53394,0.11726,0.27536,0.017857,1.6776,2.7904e+05,3
2,4.8538,5.0801,7.066,0.061948,-0.28986,-0.040332,0.27536,0.025794,1.6754,2.7906e+05,3
2,4.8664,5.0692,7.1261,0.099968,0.2746,0.29178,0.26501,-0.0059524,1.6842,2.7908e+05,3
2,4.879,5.0703,7.1739,-0.044465,0.2746,0.13007,0.25466,0.013889,1.6732,2.791e+05,3
2,4.8184,5.0325,7.1403,0.1496,0.10679,-0.36425,0.28157,0.0019841,1.6754,2.7912e+05,3
2,4.8543,5.0445,7.1149,-0.12831,-0.35088,-0.14005,0.27122,-0.0039683,1.6711,2.7914e+05,3
2,4.8664,5.0692,7.1261,0.073229,0.24409,-0.26072,0.26915,0.021825,1.6798,2.7916e+05,3
2,4.8546,5.094,7.1501,0.42097,0.90008,-0.13116,0.27743,0.029762,1.6754,2.7918e+05,3
2,4.7819,5.0558,7.1048,-0.032806,0.61022,-0.071402,0.26294,0.027778,1.682,2.792e+05,3
2,4.7933,5.0181,7.045,-0.015261,-0.30511,0.021371,0.2795,0.017857,1.6886,2.7922e+05,3
2,4.9139,5.056,7.0527,-0.012148,-0.61022,0.17704,0.26708,0.013889,1.6711,2.7924e+05,3
2,4.8908,5.0456,7.15,0.31191,0.61022,-0.093259,0.27743,0.031746,1.6798,2.7926e+05,3
2,4.8431,5.0461,7.1996,0.4978,1.1137,-0.21179,0.27536,0.027778,1.6732,2.7927e+05,3
2,4.8067,5.1062,7.1754,0.080279,0.88482,-0.69265,0.26294,0.031746,1.6798,2.7929e+05,3
